what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443730919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443731703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443731897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443732704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443732714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443733961
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1396443734008
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396443734100
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1396443735380
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1396443735758
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1396443735781
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1396443735816
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1396443735825
